url_path,views_total,views_unique
/google/triggerator,12,11
/google/triggerator/blob/main/scripts/create-spreadsheet.py,2,1
/google/triggerator/tree/main/scripts,2,1
/google/triggerator/blob/5c88f8a640ce3291f2303f899c3f1e6b439b8068/backend/package.json,1,1
/google/triggerator/blob/5c88f8a640ce3291f2303f899c3f1e6b439b8068/frontend/package.json,1,1
/google/triggerator/blob/716449db1762a94223f640befac188f407d740b7/backend/src/app/google-drive-facade.ts,1,1
/google/triggerator/blob/main/CHANGELOG.md,1,1
/google/triggerator/blob/main/scripts/setup.sh,1,1
