url_path,views_total,views_unique
/google/triggerator,16,13
/google/triggerator/tree/main/backend,2,2
/google/triggerator/tree/main/backend/src,2,2
/google/triggerator/blob/main/CHANGELOG.md,1,1
/google/triggerator/tree/main/backend/src/app,1,1
/google/triggerator/tree/main/frontend,1,1
