url_path,views_total,views_unique
/google/triggerator,25,17
/google/triggerator/pull/28,7,4
/google/triggerator/blob/main/README.md,3,1
/google/triggerator/pulls,2,2
/google/triggerator/blob/c466979e29ead2fa42c0e33b86459b433a9c978a/backend/src/api.ts,2,1
/google/triggerator/blob/main/backend/src/app/dv360-facade.ts,2,1
/google/triggerator/commits/main,2,1
/google/triggerator/blob/main/backend/src/app/feed-service.ts,1,1
/google/triggerator/community,1,1
/google/triggerator/forks,1,1
