url_path,views_total,views_unique
/google/triggerator,7,7
/google/triggerator/blob/main/LICENSE,2,1
/google/triggerator/delete/main/LICENSE,2,1
/google/triggerator/blame/main/LICENSE,1,1
/google/triggerator/blob/main/CHANGELOG.md,1,1
