url_path,views_total,views_unique
/google/triggerator,6,5
/google/triggerator/blob/main/README.md,3,1
/google/triggerator/blob/main/backend/deploy.sh,1,1
/google/triggerator/pulls,1,1
/google/triggerator/tree/main,1,1
/google/triggerator/tree/main/backend,1,1
/google/triggerator/tree/main/backend/src,1,1
/google/triggerator/tree/main/frontend,1,1
/google/triggerator/tree/main/scripts,1,1
