url_path,views_total,views_unique
/google/triggerator,15,13
/google/triggerator/blob/69b27d9137bcce22b65f1caf9bbd6ff355ac9dd4/backend/package-lock.json,1,1
/google/triggerator/blob/main/frontend/src/app/apps-list.component.ts,1,1
/google/triggerator/blob/main/scripts/setup.sh,1,1
/google/triggerator/tree/main/backend,1,1
/google/triggerator/tree/main/frontend,1,1
/google/triggerator/tree/main/frontend/src,1,1
/google/triggerator/tree/main/frontend/src/app,1,1
/google/triggerator/tree/main/scripts,1,1
