url_path,views_total,views_unique
/google/triggerator,3,3
/google/triggerator/blob/49236ef11b222c0994a13b09201fc1edfed700cd/README.md,1,1
/google/triggerator/tree/main/frontend,1,1
/google/triggerator/tree/main/frontend/src,1,1
