url_path,views_total,views_unique
/google/triggerator,11,10
/google/triggerator/commits,2,1
/google/triggerator/tree/main/backend,2,1
/google/triggerator/tree/main/backend/src,2,1
/google/triggerator/tree/main/backend/src/app,2,1
/google/triggerator/tree/main/.vscode,2,1
/google/triggerator/actions/runs/8950244260/job/24585402256,1,1
