url_path,views_total,views_unique
/google/triggerator,5,3
/google/triggerator/pull/22,1,1
/google/triggerator/security,1,1
/google/triggerator/tree/main/frontend,1,1
/google/triggerator/tree/main/frontend/e2e,1,1
/google/triggerator/tree/main/frontend/src,1,1
/google/triggerator/tree/main/scripts,1,1
