url_path,views_total,views_unique
/google/triggerator,23,13
/google/triggerator/commit/32c1f34cb2c08fb14755b94bfce40e35ffdd7f94,1,1
/google/triggerator/commits,1,1
/google/triggerator/issues,1,1
