url_path,views_total,views_unique
/google/triggerator,8,4
/google/triggerator/blob/main/README.md,2,2
/google/triggerator/blob/c466979e29ead2fa42c0e33b86459b433a9c978a/backend/src/types/types.ts,1,1
/google/triggerator/tree/c466979e29ead2fa42c0e33b86459b433a9c978a/backend/src/types,1,1
