url_path,views_total,views_unique
/google/triggerator,8,8
/google/triggerator/tree/main/backend,1,1
/google/triggerator/tree/main/backend/src,1,1
/google/triggerator/tree/main/backend/src/test,1,1
/google/triggerator/tree/main/scripts,1,1
