url_path,views_total,views_unique
/google/triggerator,4,4
/google/triggerator/commits/ba3b03246ffef3216e2a9ade6a5d9bf611e66ef2/backend/src/test/config-service.tests.ts,2,1
/google/triggerator/tree/main,2,1
/google/triggerator/tree/main/frontend,2,1
/google/triggerator/blob/ba3b03246ffef3216e2a9ade6a5d9bf611e66ef2/backend/src/test/config-service.tests.ts,1,1
/google/triggerator/commit/ba3b03246ffef3216e2a9ade6a5d9bf611e66ef2,1,1
/google/triggerator/tree/main/scripts,1,1
