url_path,views_total,views_unique
/google/triggerator,14,12
/google/triggerator/tree/main/backend,3,1
/google/triggerator/tree/main/backend/src/app,3,1
/google/triggerator/tree/main/scripts,3,1
/google/triggerator/blob/main/backend/src/app/auth.ts,2,1
/google/triggerator/tree/main,2,1
/google/triggerator/tree/main/backend/src,2,1
/google/triggerator/tree/main/frontend,2,1
/google/triggerator/tree/main/frontend/src,2,1
/google/triggerator/tree/main/frontend/src/app,2,1
