url_path,views_total,views_unique
/google/triggerator,7,7
/google/triggerator/blob/main/README.md,4,2
/google/triggerator/blob/main/scripts/build-n-deploy.sh,1,1
/google/triggerator/blob/main/scripts/setup.sh,1,1
