url_path,views_total,views_unique
/google/triggerator,26,17
/google/triggerator/tree/main/scripts,6,1
/google/triggerator/blob/main/scripts/build-n-deploy.sh,1,1
/google/triggerator/blob/main/scripts/build.sh,1,1
/google/triggerator/blob/main/scripts/create-spreadsheet.py,1,1
/google/triggerator/blob/main/scripts/setup.sh,1,1
/google/triggerator/blob/main/scripts/update.sh,1,1
