url_path,views_total,views_unique
/google/triggerator,16,5
/google/triggerator/blob/main/README.md,6,3
/google/triggerator/stargazers,5,2
/google/triggerator/commits,3,2
/google/triggerator/issues,3,2
/google/triggerator/tree/main/backend,2,1
/google/triggerator/tree/main/backend/src,2,1
/google/triggerator/tree/main/frontend,2,1
/google/triggerator/activity,1,1
/google/triggerator/blob/49236ef11b222c0994a13b09201fc1edfed700cd/backend/src/app/config-validator.ts,1,1
