url_path,views_total,views_unique
/google/triggerator,10,8
/google/triggerator/blob/c03b4241b6c64d368054813ee084481bf819c235/backend/src/app/cloud-scheduler-service.ts,1,1
/google/triggerator/blob/c03b4241b6c64d368054813ee084481bf819c235/scripts/build-n-deploy.sh,1,1
/google/triggerator/blob/main/README.md,1,1
