url_path,views_total,views_unique
/google/triggerator,4,4
/google/triggerator/blob/e75b0cf1139fcf95bc48056a0221bcc154b9d1e7/scripts/create-spreadsheet.py,4,1
/google/triggerator/tree/main/scripts,4,1
/google/triggerator/blob/main/scripts/update.sh,3,1
/google/triggerator/tree/main/backend,3,1
/google/triggerator/blob/main/scripts/create-spreadsheet.py,2,1
/google/triggerator/tree/main/backend/src,2,1
/google/triggerator/tree/main/backend/src/app,2,1
