url_path,views_total,views_unique
/google/triggerator,14,10
/google/triggerator/tree/main/backend,5,1
/google/triggerator/tree/main/backend/src,5,1
/google/triggerator/tree/main/backend/src/app,2,1
/google/triggerator/blob/main/backend/src/app/dv360-facade.ts,1,1
/https://github.com/google/triggerator,1,1
