url_path,views_total,views_unique
/google/triggerator,24,19
/google/triggerator/commit/a27cd1494b66c926e9b14fbf170d0507aba2c229,2,2
/google/triggerator/blob/main/README.md,1,1
/google/triggerator/tree/main/backend,1,1
/google/triggerator/tree/main/backend/src,1,1
/google/triggerator/tree/main/frontend,1,1
/google/triggerator/tree/main/.vscode,1,1
