url_path,views_total,views_unique
/google/triggerator,17,5
/google/triggerator/actions,2,1
/google/triggerator/blob/main/CHANGELOG.md,1,1
/google/triggerator/issues,1,1
/google/triggerator/pull/9,1,1
/google/triggerator/pulls,1,1
