url_path,views_total,views_unique
/google/triggerator,8,8
/google/triggerator/blob/main/backend/src/api.ts,3,1
/google/triggerator/tree/main/backend,2,1
/google/triggerator/tree/main/backend/src,2,1
/google/triggerator/tree/main,1,1
