url_path,views_total,views_unique
/google/triggerator,7,7
/google/triggerator/pulls,6,2
/google/triggerator/pull/17,3,2
/google/triggerator/pull/19,2,2
/google/triggerator/commits,2,1
/google/triggerator/tree/main/.vscode,2,1
/google/triggerator/actions/runs/8950244260/job/24585402256,1,1
/google/triggerator/pull/18,1,1
