url_path,views_total,views_unique
/google/triggerator,7,6
/google/triggerator/commit/a27cd1494b66c926e9b14fbf170d0507aba2c229,2,2
/google/triggerator/blob/49236ef11b222c0994a13b09201fc1edfed700cd/backend/package.json,1,1
/google/triggerator/blob/main/README.md,1,1
/google/triggerator/tree/main/frontend,1,1
