url_path,views_total,views_unique
/google/triggerator,8,7
/google/triggerator/blob/49236ef11b222c0994a13b09201fc1edfed700cd/scripts/setup.sh,8,3
/google/triggerator/blob/main/README.md,6,3
/google/triggerator/blob/main/scripts/build-n-deploy.sh,1,1
/google/triggerator/blob/main/scripts/setup.sh,1,1
