url_path,views_total,views_unique
/google/triggerator,15,9
/google/triggerator/tree/main/backend,9,2
/google/triggerator/tree/main,7,2
/google/triggerator/branches,4,1
/google/triggerator/tree/main/frontend/src,3,3
/google/triggerator/blob/main/scripts/setup.sh,3,2
/google/triggerator/tree/main/frontend,3,2
/google/triggerator/blob/main/backend/app.yaml.copy,2,2
/google/triggerator/blob/49236ef11b222c0994a13b09201fc1edfed700cd/README.md,2,1
/google/triggerator/blob/main/scripts/build.sh,2,1
