url_path,views_total,views_unique
/google/triggerator,21,17
/google/triggerator/blob/main/backend/src/app/cloud-scheduler-service.ts,1,1
/google/triggerator/blob/main/scripts/create-spreadsheet.py,1,1
/google/triggerator/tree/main/backend,1,1
/google/triggerator/tree/main/backend/src,1,1
/google/triggerator/tree/main/scripts,1,1
